company_name,credit_code,registration_date,company_type,legal_representative,registered_capital,registered_capital_value,registered_capital_unit,province,city,registration_address,business_scope,is_agriculture,is_manufacturing,company_scale,business_keyword_count,data_quality_score
北京 九辰 国际 装饰 设计 有限公司,91110112MA01JPM188,2019-04-24,未知类型,刘立国,2000万元人民币,0.0,万元,北京,通州,北京市 通州区 砖厂 北里 140 号楼 2 层 4214,"工程设计 ; 专业 承包 ; 建设工程 项目管理 ; 承办 展览 展示 ; 城市 园林绿化 ; 组织 文化 艺术交流 活动 ; 零售 建筑材料 金属材料 装饰 材料 家具 工艺品 ( 不 含 文物 ) 日用品 文化用品 体育用品 ( 不含 弩 ) 五金交电 ( 不 含 电动 自行车 ) ; 室内装饰 设计 。 ( 企业 依法 自主 选择 经营项目 , 开展 经营 活动 ; 工程设计 专业 承包 以及 依法 须 经 批准 的 项目 , 经 ...",否,否,微型,74,6
北京 上智远 信息管理 顾问 有限公司,91110116MA01JNUY3B,2019-04-24,有限责任公司,曹桂凤,1000万人民币,0.0,万元,北京,怀柔,北京市 怀柔区 融 城北 路 10 号院 46 号楼 3 层 322,经济 贸易 咨询 ； 技术 进出口 代理 进出口 ； 组织 文化 艺术交流 活动 不 含 营业性 演出 ； 销售 第二类 医疗器械 ； 机动车 公共 停车场 服务 ； 房地产 信息 咨询 ； 租赁 机械设备 不 含 汽车 租赁 ； 汽车 租赁 不 含 九座 以上 乘用车 ； 企业 管理 ； 市场 调查 ； 设计 制作 代理 发布 广告 ； 承办 展览 展示 活动 ； 技术推广 技术开发 技术咨询 技术 ...,否,否,微型,68,8
北京 云海 江河 商贸 有限公司,91110112MA01JNTRX7,2019-04-24,未知类型,刘佳,20万元人民币,0.0,万元,北京,通州,北京市 通州区 潞苑 北里 四区 10 号楼 1 至 2 层 102 号,零售 个人 卫生用品 日用品 玩具 乐器 照相 器材 新鲜 水果 未经 加工 的 干果 未经 加工 的 坚果 新鲜 蔬菜 厨房用具 文化用品 体育用品 ( 不含 弩 ) 工艺品 ( 不 含 文物 ) 第一类 医疗器械 家用电器 电子产品 五金交电 ( 不 含 电动 自行车 ) 宠物用品 针纺织品 ; 设计 制作 代理 发布 广告 ; 承办 展览 展示 ; 组织 文化 艺术交流 活动 ; ...,否,是,微型,63,6
北京 丰鑫隆 商贸 有限公司,91110114MA01JPBT73,2019-04-24,有限责任公司,张贺,100万人民币,0.0,万元,北京,昌平,北京市 昌平区 北 七家 镇 王府 花园 396 幢 四层 403,销售 含 网上 销售 花卉 医疗器械 III 类 化妆品 文化用品 服装 电子产品 计算机软件 及 辅助 设备 汽车 机械设备 化工产品 不 含 危险 化学品 家用电器 针纺织品 鞋帽 新鲜 蔬菜 新鲜 水果 ； 货物 进出口 技术 进出口 代理 进出口 ； 技术 服务 技术咨询 技术开发 技术推广 ； 餐饮 管理 ； 会议 服务 ； ...,否,否,微型,51,8
北京 一招 鲜 科技 有限公司,91110228MA01JPK15Y,2019-04-24,未知类型,何晓锋,10(万元人民币),0.0,万元,北京,密云,北京市 密云 区 巨 各庄镇 政府 208 室 - 793 巨 各庄镇 集中 办公区,技术开发 技术咨询 技术 交流 技术转让 技术推广 技术 服务 ； 销售 文化用品 体育用品 工艺品 ； 软件开发 ； 基础 软件 服务 应用软件 服务 医用 软件 除外 ； 计算机系统 服务 ； 体育赛事 咨询 ； 设计 制作 代理 发布 广告 ； 承办 展览 展示 活动 ； 会议 服务 ； 自然科学 研究 与 试验 发展 ； 工程 和 技术 研究 与 试验 发展 ； 农业 科学研究 与 试验 发展 ； 医学 研究 与 试验 发展 ； 包装 装潢 设计 服务 ； 模型 设计 服务 ； 软件 服务 ； 工艺美术 创作 服务 ； 组织 体育竞赛 ； 组织 文化 艺术交流 活动 不 含 演出 及 棋牌 娱乐活动 。,否,否,微型,101,6
京寓 建筑 装饰 工程 北京 有限公司,91110111MA01JP4A7F,2019-04-24,未知类型,徐靠山,"1,060(万元人民币)",0.0,万元,北京,房山,北京市 房山区 大石 窝镇 土堤 村 村委会 南 340 米,施工 总 承包 ； 专业 承包 ； 工程 勘察 ； 工程设计 ； 劳务 分包 ； 租赁 机械设备 ； 清洁 服务 不 含 洗车 服务 ； 工程造价 咨询 工程技术 咨询 中介 除外 ； 园林绿化 工程 ； 园林绿化 服务 ； 工程 管理 服务 ； 销售 建筑材料 装饰 材料 金属制品 五金交电 不 含 电动 自行车 机械设备 日用 杂品 电子产品 照明设备 空调 制冷 设备 木材 钢材 家具 橡胶制品 消防 器械 保温材料 卫生间 洁具 ； 工程 招标 代理 。,否,否,微型,74,6
北京 丝译 翻译 有限公司,91110116MA01JNX71Q,2019-04-24,有限责任公司,桂兰,300万人民币,0.0,万元,北京,怀柔,北京市 怀柔区 桥梓 镇西 茶坞 村 287 号,翻译 服务 ； 设计 制作 代理 发布 广告 ； 会议 服务 ； 技术开发 技术咨询 技术转让 技术推广 技术 服务 ； 组织 文化 艺术交流 活动 不 含 营业性 演出 ； 礼仪 服务 ； 经济 信息 咨询 ； 旅游 信息 咨询 。,否,否,微型,39,8
北京 万悦 盛业 信息技术 有限公司,91110101MA01JP2B26,2019-04-24,有限责任公司,赵亚平,1000万人民币,0.0,万元,北京,东城,北京市 东城区 望 陶园 6 号楼 1 层 101 室,技术开发 技术转让 技术咨询 技术推广 技术 服务 ； 软件开发 ； 应用软件 服务 ； 计算机系统 服务 ； 基础 软件 服务 ； 物业管理 ； 出租 办公用房 ； 汽车 租赁 不 含 九座 以上 客车 ； 设计 代理 制作 发布 广告 ； 委托 加工 ； 维修 机械设备 ； 维修 家用电器 不 符合 家用 电子 电器维修 业 服务 经营 规范 不得 开展 经营 活动 ； ...,否,是,微型,61,8
北京 万辰天 和 科技 有限公司,91110108MA01JP1D2P,2019-04-24,有限责任公司,马芊,200万人民币,0.0,万元,北京,海淀,北京市 海淀区 中关村 大街 18 号 11 层 1120 - 2,技术开发 技术推广 技术转让 技术咨询 技术 服务 ； 软件开发 ； 应用软件 服务 ； 计算机系统 服务 ； 市场 调查 ； 经济 贸易 咨询 ； 企业 管理 咨询 ； 教育 咨询 中介 服务 除外 ； 公共关系 服务 ； 企业 策划 设计 ； 设计 制作 代理 发布 广告 ； 基础 软件 服务 ； 会议 服务 ； 包装 装潢 设计 ； 模型 设计 ； 承办 展览 展示 活动 。,否,否,微型,64,8
北京 九厚堂 中医 诊所 有限公司,91110112MA01JP2C0Y,2019-04-24,有限责任公司,黄辉,300万人民币,0.0,万元,北京,通州,北京市 通州区 榆西 一街 1 号院 4 号楼 6 层 602 室 329 号,中医科 医疗 服务 ； 零售 食品 ； 零售 药品 ； 零售 第三类 医疗器械 ； 医院 管理 不 含 诊疗 活动 。,否,否,微型,21,8
北京 世纪 名函 商务 管理 有限公司,91110113MA01JP2L42,2019-04-24,有限责任公司,张墨函,1000万人民币,0.0,万元,北京,顺义,北京市 顺义区 空港 街道 安华 大街 1 号 1 幢 1 层 3041 号,企业 管理 ； 教育 咨询 涉及 文化教育 培训 的 除外 ； 组织 文化 艺术交流 活动 不 含 演出 ； 商务 咨询 ； 信息 咨询 不 含 中介 服务 ； 市场 调查 ； 企业形象 策划 ； 市场 营销策划 ； 体育运动 项目 经营 高 危险性 体育项目 除外 ； 销售 日用品 服装 化妆品 体育用品 不含 弩 电子产品 机械设备 ； 施工 总 承包 专业 承包 劳务 分包 ； ...,否,否,微型,65,8
北京 万欣盛 科技 有限公司,91110109MA01JP018N,2019-04-24,有限责任公司,谢盖深,300万人民币,0.0,万元,北京,门头沟,北京市 门头沟区 门头沟 路 11 号院 3 号楼 7 层 702,技术开发 咨询 交流 转让 推广 服务 ； 软件 服务 ； 软件开发 ； 销售 高效 照明 产品 稀土 功能 材料 高纯 元素 及 化合物 新型 显示器 件 新型 显示 面板,否,否,微型,29,8
京弘德康 北京医院 管理 有限公司,91110108MA01JNUX5X,2019-04-24,有限责任公司,郭玉安,1000万人民币,0.0,万元,北京,海淀,北京市 海淀区 西郊 北洼路 1 区 195 幢 6 层 079,医院 管理 不 含 诊疗 活动 ； 经济 贸易 咨询 ； 设计 制作 代理 发布 广告 ； 技术推广 技术 服务 技术开发 技术转让 ； 健康 咨询 须 经 审批 的 诊疗 活动 除外 ； 教育 咨询 中介 服务 除外 ； 销售 医疗器械 I 类 。,否,否,微型,44,8
北京 云数 智慧 科技 有限公司,91110108MA01JP0Q2D,2019-04-24,有限责任公司,胡学工,200万人民币,0.0,万元,北京,海淀,北京市 海淀区 中关村 大街 18 号 11 层 1119 - 247,技术开发 技术推广 技术转让 技术咨询 技术 服务 ； 软件开发 ； 应用软件 服务 ； 计算机系统 服务 ； 基础 软件 服务 ； 销售 自行 开发 后 的 产品 ； 软件 咨询 ； 产品设计 ； 教育 咨询 中介 服务 除外 ； 经济 贸易 咨询 ； 会议 服务 ； 电脑 动画设计 ； 企业 策划 设计 ； 市场 调查 ； 企业 管理 咨询 ； 承办 展览 展示 活动 ； 翻译 服务 ； 工程 和 技术 研究 与 试验 ...,否,否,微型,73,8
中 创星耀 北京 影视 传媒 有限公司,91110105MA01JNT176,2019-04-24,有限责任公司,焦秀莲,500万人民币,0.0,万元,北京,朝阳,北京市 朝阳区 八里庄 西里 61 号楼 25 层 2506,电影 摄制 ； 组织 文化 艺术交流 活动 不 含 演出 ； 企业 管理 咨询 ； 企业 策划 ； 设计 制作 代理 发布 广告 ； 承办 展览 展示 活动 ； 会议 服务 ； 技术推广 ； 影视 策划 ； 摄影 扩印 服务 ； 企业 策划 ； 设计 制作 代理 发布 广告 ； 商标代理 ； 版权 贸易 ； 电影 发行 ； 广播 电视节目 制作 ； 电视剧 制作 。,否,否,微型,65,8
上海 西觅亚 科技 有限公司 天秀路 分公司,91110108MA01JPDB2R,2019-04-24,有限责任公司,王璐,0(万元),0.0,万元,北京,海淀,北京市 海淀区 天秀 花园 古月 园 26 号楼 一层 101,计算机 科技 电子科技 机电 科技领域 内 的 技术开发 技术转让 技术咨询 技术 服务 ； 销售 电子产品 文化用品 体育用品 办公用品 机械设备 玩具 计算机 软硬件 及 辅助 设备 。,否,否,微型,26,8
中交科创 北京 投资 管理 有限公司,91110108MA01JP0XX6,2019-04-24,有限责任公司,兰宁羽,1000万人民币,0.0,万元,北京,海淀,北京市 海淀区 知春路 128 号 4 层 401 - 16,投资 管理 ； 项目 投资 ； 股权 投资 管理 ； 资产 管理 ； 市场 调查 ； 企业 管理 咨询 ； 企业 策划 设计 ； 会议 服务 ； 软件 服务 ； 经济 贸易 咨询 。,否,否,微型,34,8
北京 中镖 国际 保安 服务 有限公司,91110106MA01JNWE2X,2019-04-24,未知类型,李开玉,"6,900(万元人民币)",0.0,万元,北京,丰台,北京市 丰台区 南四环 西路 188 号 一区 1 号楼 9 层 901 - 6 / 901 - 7,门卫 巡逻 守护 ； 软件开发 ； 软件 服务 ； 应用软件 服务 ； 计算机系统 服务 ； 技术开发 ； 基础 软件 服务 ； 技术 交流 ； 技术转让 ； 技术推广 ； 技术 服务 ； 技术咨询 ； 机动车 公共 停车场 服务 ； 酒店 管理 ； 物业管理 ； 城市 园林绿化 规划 服务 ； 汽车 租赁 不 含 九座 以上 客车 ； 承办 展览 展示 活动 ； 家庭 服务 不 符合 家政 服务 通用 要求 不得 开展 经营 活动 ； 建筑物 清洁 服务 ； 教育 咨询 ； 健康 管理 须 经 审批 的 诊疗 活动 除外 ； 销售 电子产品 机械设备 通讯设备 计算机 及 软件 辅助 设备 社会 公共安全 设备 文具 家用电器 服装鞋帽 。,否,否,微型,107,6
北京 中盛 纪元 科技 发展 有限公司,91110113MA01JPGL3E,2019-04-24,未知类型,马建民,500万元人民币,0.0,万元,北京,顺义,北京市 顺义区 汇 海南 路 1 号院 4 号楼 9 层 4 - 1005,"技术开发 技术咨询 技术 服务 ; 物业管理 ; 计算机系统 集成 ; 污水处理 ; 工程 项目管理 ; 销售 机械设备 ; 天然气 供热 服务 。 ( 企业 依法 自主 选择 经营项目 , 开展 经营 活动 ; 天然气 供热 服务 以及 依法 须 经 批准 的 项目 , 经 相关 部门 批准 后 依 批准 的 内容 开展 经营 活动 ; 不得 从事 本市 产业政策 禁止 和 限制 类 项目 的 经营 活动 。 )",否,否,微型,71,6
北京 中科 汉宸 科技 有限公司,91110228MA01JNNHXK,2019-04-24,未知类型,钟勇,1000万元人民币,0.0,万元,北京,密云,北京市 密云 区大 城子 镇政府 东侧 海惠诚 综合楼 101 室 - 2056 ( 大 城子 集中 办公区 ),技术开发 咨询 转让 推广 ; 软件开发 ; 软件 咨询 ; 数据处理 ; 计算机系统 服务 ; 电脑 动画设计 ; 工艺美术 设计 ; 产品设计 ; 销售 家具 电子产品 计算机软件 及 辅助 设备 工艺品 文化用品 体育用品 机械设备 通讯设备 家用电器 ; 企业 管理 ; 经济 贸易 咨询 ; 组织 文化 艺术交流 活动 ( 不 含 演出 及 棋牌 娱乐 ) ; 承办 展览 展示 活动 ; ... ),否,否,微型,64,6
中科 智星 北京 科技 有限公司,91110108MA01JP5A3E,2019-04-24,有限责任公司,李珊珊,300万人民币,0.0,万元,北京,海淀,北京市 海淀区 中关村 大街 1 号 13 层 1315 - 235,技术开发 技术转让 技术推广 技术 服务 技术咨询 ； 基础 软件 服务 ； 应用软件 服务 ； 计算机系统 服务 ； 软件开发 ； 软件 咨询 ； 产品设计 ； 模型 设计 ； 包装 装潢 设计 ； 经济 贸易 咨询 ； 文化 咨询 ； 体育 咨询 ； 公共关系 服务 ； 工艺美术 设计 ； 电脑 动画设计 ； 企业 策划 设计 ； 设计 制作 代理 发布 广告 ； 市场 调查 ； 企业 管理 咨询 ； ...,否,否,微型,68,8
北京 三达 汽车 租赁 有限公司,91110302MA01JPDW45,2019-04-24,有限责任公司,石金辉,500万人民币,0.0,万元,北京,大兴,北京市 北京经济技术开发区 博兴 九路 2 号院 4 号楼 3 层 312 - 1,汽车 租赁 ； 组织 文化 艺术交流 活动 不 含 演出 ； 承办 展览 展示 活动 ； 小客车 代驾 服务 ； 批发 汽车 摩托车 不 含 三轮 摩托车 汽车 零配件 ； 汽车装饰 ； 设计 制作 代理 发布 广告 ； 企业 管理 咨询 ； 网络 预约 出租汽车 经营 。,否,否,微型,47,8
优家 空间 北京 装饰 工程 有限公司,91110112MA01JPN22C,2019-04-24,未知类型,张家勇,100(万元人民币),0.0,万元,北京,通州,北京市 通州区 中关村科技园区 通州 园金桥 科技 产业基地 环科 中路 17 号 26 幢 1 至 3 层 102 - SL067,专业 承包 ； 施工 总 承包 ； 建设工程 项目管理 ； 电脑 图文 设计 ； 技术推广 技术 服务 ； 经济 贸易 咨询 ； 组织 文化 艺术交流 活动 ； 承办 展览 展示 ； 销售 日用品 工艺品 不 含 文物 建筑材料 装饰 材料 ； 企业 管理 咨询 ； 工程设计 。,否,否,微型,47,6
北京 中诚 伟业 科技 有限公司,91110109MA01JNQBX3,2019-04-24,有限责任公司,孟庆国,300万人民币,0.0,万元,北京,门头沟,北京市 门头沟区 三家店 东街 51 号 二层 259,技术开发 咨询 转让 推广 服务 ； 计算机系统 服务 ； 舞台 表演 美工 服务 ； 舞台 表演 灯光 服务 ； 销售 计算机 软硬件 及 外设 通讯设备 卫星 接收 设备 除外 电子产品 ； 施工 总 承包 ； 专业 承包 ； 工程 勘察 ； 工程 咨询 。,否,否,微型,44,8
依童 尚士 北京 文化 有限公司 海淀 分公司,91110108MA01JNNN9N,2019-04-24,有限责任公司,商倩,0(万元),0.0,万元,北京,海淀,北京市 海淀区 翠微路 12 号 3 层 307K10B 号,技术开发 技术转让 技术咨询 ； 经济 贸易 咨询 ； 电脑 动画设计 ； 承办 展览 展示 活动 ； 企业 策划 ； 打字 ； 复印 ； 设计 制作 代理 发布 广告 ； 家政 服务 家庭 服务 限 符合 家政 服务 通用 要求 ； 组织 文化 艺术交流 活动 ( 不 含 营业性 演出 ； 销售 计算机软件 及 辅助 设备 电子产品 日用 杂货 五金交电 不 含 电动 自行车 文化用品 ...,否,否,微型,65,8
北京 云科瑞达 科技 有限公司,91110111MA01JP7P94,2019-04-24,未知类型,朱庆博,100(万元人民币),0.0,万元,北京,房山,北京市 房山区 良乡 凯旋 大街 建设路 18 号 D6852,技术开发 技术推广 技术转让 技术咨询 中介 除外 技术 服务 ； 计算机系统 服务 ； 基础 软件 服务 ； 应用软件 服务 ； 软件开发 ； 产品设计 ； 模型 设计 ； 教育 信息 咨询 经济 贸易 咨询 文化 信息 咨询 软件 咨询 体育 咨询 中介 除外 ； 公共关系 服务 ； 工艺美术品 设计 ； 电脑 动画设计 ； 企业形象 策划 设计 ； 设计 制作 代理 发布 广告 ； 市场 调查 ； 组织 文化 艺术交流 活动 演出 除外 ； 文艺创作 ； 承办 展览 展示 ； 会议 服务 ； 影视 策划 ； 翻译 服务 ； 自然科学 研究 与 试验 发展 。,否,否,微型,92,6
中实 祥合 北京 科技 有限公司,91110115MA01JPERXM,2019-04-24,有限责任公司,关振垚,100万人民币,0.0,万元,北京,大兴,北京市 大兴区 龙河 路 75 号 一层,技术开发 ； 技术咨询 ； 技术转让 ； 技术推广 ； 技术 服务 ； 软件开发 ； 基础 软件 服务 ； 应用软件 服务 ； 计算机系统 服务 ； 企业 管理 咨询 ； 设计 制作 代理 发布 广告 ； 会议 服务 ； 软件 服务 ； 承办 展览 展示 活动 ； 销售 日用品 环保 设备 电子产品 仪器仪表 实验室 设备 计算机软件 及 辅助 设备 。,否,否,微型,57,8
