company_name,credit_code,registration_date,company_type,legal_representative,registered_capital,registered_capital_value,registered_capital_unit,province,city,registration_address,business_scope,is_agriculture,is_manufacturing,company_scale,business_keyword_count,data_quality_score
上海 东乙 建筑工程 有限公司,91310110MA1G8Y5F42,2019-04-02,有限责任公司,陈郁,100(万元人民币),0.0,万元,上海,杨浦,上海市 杨浦区 怀德路 399 号 集中 登记 地,建筑装修 装饰 建设工程 设计 施工 一体化 ， 市政 公用 建设工程 专业 施工 ， 建筑 防水 建设工程 专业 施工 ， 防腐 保温 建设工程 专业 施工 ， 城市 及 道路 照明 建设工程 专业 施工 ， 绿化 养护 ， 机电 安装 建设 工程施工 ， 地基 与 基础 建设工程 专业 施工 ， 环保 建设工程 专业 施工 ， 水利水电 建设 工程施工 ， 通信 建设 工程施工 ， 土石方 建设工程 专业 施工 ， 钢结构 建设工程 专业 施工 ， 施工 劳务 作业 ， 机械设备 安装 维修 租赁 ， 建筑 装潢 材料 计算机软件 及 辅助 设备 日用百货 五金交电 劳防 用品 环保 设备 建材 钢材 金属材料 的 销售 ， 从事 建筑 科技领域 内 的 技术开发 技术转让 技术咨询 和 技术 服务 ， 建筑 智能化 建设工程 设计 与 施工 ， 消防设施 建设工程 设计 与 施工 ， 建筑 幕墙 建设工程 设计 与 施工 ， 电子 通信 广电 专业 建设工程 设计 ， 市政 专业 建设工程 设计 ， 水利 专业 建设工程 设计 ， 钢结构 建设工程 专项 设计 ， 风景园林 建设工程 专项 设计 ， 环境工程 建设工程 专项 设计 ， 照明 建设工程 专项 设计 ， 美术设计 ， 广告设计 ， 品牌设计 ， 展览 展示 服务 ， 商务 咨询 ， 建设工程 监理 服务 ， 建设 工程造价 咨询 ， 建设工程 招标 代理 ， 建设工程 检测 ， 建设工程 审图 。 依法 须 经 批准 的 项目 ， 经 相关 部门 批准 后方 可 开展 经营 活动,否,否,微型,215,8
上海 东湃 净化 设备 有限公司,91310120MA1HR48DX8,2019-04-02,有限责任公司,熊实玲,200(万元人民币),0.0,万元,上海,奉贤,上海市 奉贤区 星火 开发区 莲塘 路 251 号 14 幢 30983 室,净化 设备 机械设备 智能 设备 环保 设备 水 处理 设备 电子设备 的 批发 零售 ， 从事 货物 及 技术 进出口 业务 。 依法 须 经 批准 的 项目 ， 经 相关 部门 批准 后方 可 开展 经营 活动 。,否,否,微型,39,8
上海 久 越 建筑工程 有限公司,91310120MA1HR4J033,2019-04-02,有限责任公司,赵海瑞,"1,000(万元人民币)",0.0,万元,上海,奉贤,上海市 奉贤区 肖塘路 255 弄 10 号 1 层,建筑 装饰 装修 建设工程 设计 与 施工 ， 市政 公用 建设 工程施工 ， 水利水电 建设 工程施工 ， 地基基础 建设工程 专业 施工 ， 河湖 整治 建设工程 专业 施工 ， 钢结构 建设工程 专业 施工 ， 消防设施 建设工程 专业 施工 ， 防水 防腐 保温 建设工程 专业 施工 ， 园林绿化 工程施工 ， 建筑材料 金属材料 机电设备 的 批发 零售 ， 自有 设备 租赁 ， 机械设备 及 配件 安装 维修 批发 零售 。 依法 须 经 批准 的 项目 ， 经 相关 部门 批准 后方 可 开展 经营 活动 。,否,否,微型,84,8
上海 不周 山 文化传媒 有限公司,91310230MA1JT3XQ58,2019-04-02,有限责任公司,阮宏强,100(万元人民币),0.0,万元,上海,崇明,上海市 崇明 区 横沙乡 富民 支路 58 号 D3 - 2753 室 上海 横泰 经济 开发区,文化 艺术交流 与 策划 ， 影视 策划 ， 企业形象 策划 ， 市场 营销策划 ， 文艺创作 与 表演 ， 摄影 摄像 服务 ， 多媒体 设计 制作 ， 舞台灯光 设计 ， 广播 电视节目 制作 ， 演出 经纪 ， 商务信息 咨询 ， 企业 管理 咨询 ， 礼仪 服务 ， 会务 服务 ， 展示 展览 服务 ， 图文 设计 制作 ， 设计 制作 代理 发布 各类 广告 。 依法 须 经 批准 的 项目 ， 经 相关 部门 批准 后方 可 开展 经营 活动,否,否,微型,80,8
上海 仁佑 医疗 科技咨询 有限公司,91310117MA1J3FPK6R,2019-04-02,有限责任公司,张敏,500(万元人民币),0.0,万元,上海,松江,上海市 松江区 中 创路 68 号 13 幢 5 层,医疗 生物 信息网络 科技领域 内 的 技术开发 技术咨询 技术 服务 技术转让 ， 企业 管理 咨询 ， 电子商务 不得 从事 增值 电信 金融业务 ， 商务信息 咨询 ， 市场 营销策划 ， 公关活动 策划 ， 健康 咨询,否,否,微型,34,8
上海 东夏 膜结构 有限公司,91310120MA1HR4CE3F,2019-04-02,有限责任公司,李东东,500(万元人民币),0.0,万元,上海,奉贤,上海市 奉贤区 宁富路 288 号 2 幢 5570 室,膜结构 工程施工 ， 从事 膜结构 工程 科技领域 内 的 技术开发 技术咨询 技术 服务 技术转让 ， 建筑 装饰 装修 建设工程 设计 与 施工 ， 钢结构 建设工程 专业 施工 ， 不锈钢 制品 钢 结构件 加工,否,是,微型,33,8
上海 三青 物业管理 有限公司,91310115MA1HAJXQ34,2019-04-02,有限责任公司,孙兰英,100(万元人民币),0.0,万元,上海,浦东,上海市浦东新区 上川路 363 号 3 幢 3 层,物业管理 ， 商务 咨询 ， 企业 管理 咨询 ， 会务 服务 ， 展览 展示 服务 ， 健身 服务 ， 停车场 库 经营 管理 ， 市场 营销策划 ， 仓储,否,否,微型,28,8
上海 中文 股权 投资 基金 管理 有限公司,91310000MA1FL6FD54,2019-04-02,有限责任公司,汪亚杰,1000万人民币,0.0,万元,上海,长宁,上海市 长宁区 哈密路 1500 号 I - 22 幢 2 层 210 室,股权 投资 管理 。 依法 须 经 批准 的 项目 ， 经 相关 部门 批准 后方 可 开展 经营 活动,否,否,微型,20,8
上海 乐如 商业 管理 集团 有限公司,91310113MA1GNDCR1P,2019-04-02,有限责任公司,李汉华,"1,000(万元人民币)",0.0,万元,上海,宝山,上海市 宝山区 新 二路 999 弄 148 号 2 层 1462 室,企业 管理 咨询 ； 财务咨询 ； 法律咨询 ； 物业管理 ； 房地产 开发 ； 房地产 信息 咨询 ； 从事 电力 新能源 环保 技术 领域 内 的 技术开发 技术转让 技术咨询 ； 园林绿化 工程 ； 酒店 管理 ； 景观 工程 ； 展览 展示 服务 ； 仓储 服务 除 危险品 及 专项 规定 ； 货物运输 代理 ； 会务 服务 ； 建筑 装饰 装修 工程设计 与 施工 ； 企业形象 策划 ； 市场 营销策划 ； 电子商务 不得 从事 增值 电信 金融业务 ； 计算机 软硬件 的 开发 销售 ； 停车场,否,否,微型,83,8
上海 临旺 电子科技 有限公司,91310120MA1HR4F59R,2019-04-02,有限责任公司,李雪银,500(万元人民币),0.0,万元,上海,奉贤,上海市 奉贤区 四团 镇平 港路 883 - 885 号 2 幢 3407 室,从事 电子科技 机电 科技领域 内 的 技术开发 技术 服务 技术咨询 技术转让 ， 机械设备 电子产品 机电设备 五金交电 电动工具 橡 塑制品 仪器仪表 日用百货 一般 劳防 用品 家用电器 灯具 化工原料 及 产品 除 危险 化学品 监控 化学品 民用 爆炸 物品 易制毒 化学品 塑料制品 包装材料 计算机软件 及 辅助 设备 建筑 装潢 材料 玻璃制品 厨房设备 文具用品 办公用品 汽车配件 的 批发 零售 ， 园林绿化 工程施工 ， 建筑 装饰 装修 建设工程 设计 与 施工 ， 商务信息 咨询 ， 仓储 服务,否,否,微型,73,8
上海 众诚 浩华 信息 科技 有限公司,91310112MA1GCDPA57,2019-04-02,有限责任公司,黄顺,"1,000(万元人民币)",0.0,万元,上海,闵行,上海市 闵行区 紫星路 588 号 2 幢 13 层 259 室,从事 信息 科技 人工智能 计算机 科技领域 内 的 技术开发 技术转让 技术咨询 技术 服务 ， 计算机系统 集成 ， 计算机网络 工程 ， 工业 机器人 机械设备 五金交电 仪器仪表 电子 元器件 建筑材料 通讯设备 计算机 软硬件 的 销售 ， 从事 货物 及 技术 的 进出口 业务 。 依法 须 经 批准 的 项目 ， 经 相关 部门 批准 后方 可 开展 经营 活动,否,是,微型,58,8
上海 传缘 文化 传播 有限公司,91310115MA1K4B3WX9,2019-04-02,有限责任公司,田兰珍,"1,000(万元人民币)",0.0,万元,上海,自贸区,中国 上海 自由贸易 试验区 张杨路 828 - 838 号 26 楼 EF 室,文化 艺术 活动 交流 策划 ， 影视 策划 ， 企业形象 策划 ， 市场 营销策划 ， 舞台艺术 造型 策划 ， 会展 服务 ， 礼仪 服务 ， 工艺美术品 的 设计 ， 电脑 图文 设计 ， 设计 制作 代理 发布 各类 广告 ， 文化用品 工艺美术品,否,否,微型,42,8
上海 优典 食品 有限公司,91310116MA1JBQQD93,2019-04-02,有限责任公司,杨永海,500(万元人民币),0.0,万元,上海,金山,上海市 金山区 亭林 镇康 发路 201 号 6 幢 3 楼 3053 室,食品 销售 ， 食用 农产品 ， 日用百货 ， 食品 添加剂 销售 ， 电子商务,否,否,微型,13,8
上海 佳企 互联网 科技 有限公司,91310230MA1JT46Q60,2019-04-02,有限责任公司,吕雷,100(万元人民币),0.0,万元,上海,崇明,上海市 崇明 区长 兴镇 潘园 公路 1800 号 3 号楼 61831 室 上海 泰和 经济 发展 区,从事 互联网 信息 软件 计算机 电子 智能化 科技领域 内 的 技术开发 技术转让 技术咨询 技术 服务 ， 企业 管理 咨询 ， 市场 营销策划 ， 商务信息 咨询 ， 财务咨询 ， 电脑 图文 设计 制作 ， 创意 服务 ， 企业形象 策划 ， 电子产品 机械设备 及 配件 通信 设备 五金交电 机电设备 计算机 软硬件 及 辅助 设备 的 销售 。 依法 须 经 批准 的 项目 ， 经 相关 部门 批准 后方 可 开展 经营 活动,否,否,微型,71,8
上海 三驱 物流 有限公司,91310116MA1JBQQU8E,2019-04-02,有限责任公司,郭设平,200(万元人民币),0.0,万元,上海,金山,上海市 金山区 亭林镇 兴工 路 225 号 1 幢 2790 室,道路 货物运输 除 危险 化学品 ， 国内 货物运输 代理 ， 供应链 管理 ， 仓储 服务 除 危险 化学品 ， 装卸 服务 ， 包装 服务 ， 商务信息 咨询 ， 从事 生物 计算机 软硬件 科技领域 内 技术开发 技术 服务 技术咨询 ， 玻璃制品 ， 仪器仪表 ， 电子电器 产品 ， 机械设备 ， 包装材料 ， 化学试剂,否,否,微型,51,8
上海 乐存 仓储 有限公司,91310120MA1HR4F40W,2019-04-02,有限责任公司,郭富,300(万元人民币),0.0,万元,上海,奉贤,上海市 奉贤区 四团 镇平 港路 883 - 885 号 2 幢 3454 室,仓储 服务,否,否,微型,2,8
上海 上辉 物流 有限公司,91310116MA1JBQQTXE,2019-04-02,有限责任公司,李军,300(万元人民币),0.0,万元,上海,金山,上海市 金山 工业区 亭卫 公路 6495 弄 168 号 5 幢 4 楼 1969 室,道路 货物运输 除 危险 化学品 ， 国内 货物运输 代理 ， 仓储 服务,否,否,微型,12,8
上海 丰杉 贸易 有限公司,91310120MA1HR482XW,2019-04-02,有限责任公司,焦丰宾,100(万元人民币),0.0,万元,上海,奉贤,上海市 奉贤区 奉金路 469 号 4 幢 3 层 2397 室,计算机软件 及 辅助 设备 服装服饰 建筑 装潢 材料 家具 纸制品 花卉苗木 灯具 鞋帽 化妆品 日用百货 珠宝首饰 汽车配件 橡 塑制品 针纺织品 箱包 酒店设备 宠物用品 玩具 工艺礼品 电子产品 家用电器 办公用品 通讯设备 数码设备 文具用品 五金交电 批发 零售 ， 从事 计算机 科技 网络科技 电子科技 领域 内 的 技术开发 技术转让 技术咨询 技术 服务 ， 计算机服务 ， 计算机网络 工程施工 ， 计算机硬件 安装 维修 ， 计算机信息 系统集成 ， 电子商务,否,否,微型,62,8
上海 乾略 信息 科技 有限公司,91310110MA1G8Y5U7P,2019-04-02,有限责任公司,董韬,300(万元人民币),0.0,万元,上海,杨浦,上海市 杨浦区 隆昌 路 588 _ 1 号 26 楼 2606 - 104 室,信息 科技 计算机 科技 智能化 科技 网络科技 通信 科技领域 内 的 技术开发 技术咨询 技术 服务 技术转让 ， 数据处理 ， 计算机系统 集成 ， 计算机网络 系统工程 服务 ， 应用软件 服务 ， 通信 建设 工程施工 ， 企业 管理 咨询 ， 电信业务 ， 设计 制作 代理 发布 广告 ， 从事 货物 与 技术 的 进出口 业务 ， 孵化器 经营 管理 ， 计算机硬件 软件 及 辅助 设备 的 销售 与 租赁 ， 自有 房屋 租赁 。 依法 须 经 批准 的 项目 ， 经 相关 部门 批准 后方 可 开展 经营 活动,否,否,微型,87,8
上海 乘数 信息 科技 有限公司,91310112MA1GCDND7T,2019-04-02,有限责任公司,倪燕青,500(万元人民币),0.0,万元,上海,闵行,上海市 闵行区 平阳路 258 号 一层 U1190 室,从事 信息技术 通信 设备 技术 物 联网 技术 数据 技术 工业 互联网 技术 环境 技术 领域 内 的 技术开发 技术转让 技术 服务 技术咨询 ， 软件开发 ， 国内 通信 设施 服务 ， 通信工程 设计 与 施工 ， 通信 系统集成 ， 通信 设备 安装 ， 驻地网 建设 光纤 熔接 ， 综合 布线 工程 ， 建筑 智能化 设计 与 施工 ， 通信 网络 优化 及 维护 ， 电子商务,否,是,微型,65,8
上海 乐璇 装饰 工程 有限公司,91310120MA1HR4HC9C,2019-04-02,有限责任公司,高俊峰,100(万元人民币),0.0,万元,上海,奉贤,上海市 奉贤区 青 村镇 奉 柘 公路 3108 号 2589 室,建筑 装饰 装修 建设工程 设计 与 施工 ， 建设 工程施工 劳务 作业 ， 市政 公用 建设 工程施工 ， 水利水电 机电 安装 建设工程 专业 施工 ， 防水 防腐 保温 建设工程 专业 施工 ， 环保 建设工程 专业 施工 ， 风景园林 建设工程 专项 设计 ， 电气设备 制冷 设备 安装 维修 批发 零售 ， 自有 设备 租赁 ， 机械设备 机电设备 空调设备 加工,否,是,微型,58,8
上海 亭 鹊 电子科技 有限公司,91310230MA1JT47U5M,2019-04-02,有限责任公司,顾宗来,500(万元人民币),0.0,万元,上海,崇明,上海市 崇明 区长 兴镇 潘园 公路 1800 号 3 号楼 60484 室 ( 上海 泰和 经济 发展 区,从事 电子计算机 科技领域 内 的 技术咨询 技术 服务 技术开发 和 技术转让 ， 仪器仪表 电子 元器件 机电设备 机械设备 汽摩配 件 制冷 设备 日用百货 针纺织品 的 销售 。 依法 须 经 批准 的 项目 ， 经 相关 部门 批准 后方 可 开展 经营 活动,否,否,微型,42,8
上海 会峰 贸易 发展 有限公司,91310115MA1HAJYM73,2019-04-02,有限责任公司,刘会娟,200(万元人民币),0.0,万元,上海,浦东,浦东新区 惠南镇 东征 路 133 号,日用百货 食用 农产品 服装服饰 鞋帽 工艺品,否,否,微型,6,8
上海 三宝 医疗器械 有限公司 金耀 南路 分公司,91310114MA1GW7UF01,2019-04-02,有限责任公司,杜苗苗,0(万元),0.0,万元,上海,嘉定,上海市 嘉定区 金耀 南路 276 号 1 层 101 室,一类 医疗器械 二类 医疗器械 三类 医疗器械 空气 净化器 净水 设备 家用电器 的 销售 ， 食品 销售 。 依法 须 经 批准 的 项目 ， 经 相关 部门 批准 后方 可 开展 经营 活动,否,否,微型,33,8
上海 亨伦 商贸 有限公司,91310110MA1G8Y5M1Y,2019-04-02,有限责任公司,唐旭东,180(万元人民币),0.0,万元,上海,杨浦,上海市 杨浦区 安波路 569 号 402 - 1 室,五金交电 仪器仪表 办公设备 文化用品 体育用品 纺织品 计算机 及 配件 日用百货 家具 装饰 材料 建筑材料 摩托车 及 配件 机械设备 摄影 摄像 器材 工艺美术品 劳保用品 消防器材 计算机 及 辅助 设备 电力设备 及 配件 电线电缆 家用电器 窗帘 音响设备 酒店设备 厨具 照明 器材 文教 用品 通讯设备,否,否,微型,42,8
上海 万谦 餐饮 有限公司,91310112MA1GCDPB32,2019-04-02,有限责任公司,万雯瑶,300(万元人民币),0.0,万元,上海,闵行,上海市 闵行区 申 长路 1398 弄 1 _ 2 号 104A - 1104A - 2 室,餐饮 服务 。 依法 须 经 批准 的 项目 ， 经 相关 部门 批准 后方 可 开展 经营 活动,否,否,微型,19,8
上海 一方 绿 农业 科技 发展 有限公司,91310120MA1HR4DB58,2019-04-02,有限责任公司,张紫竣,500(万元人民币),0.0,万元,上海,奉贤,上海市 奉贤区 青 村镇 奉 柘 公路 3108 号 2640 室,从事 农业 科技领域 内 的 技术开发 技术转让 技术咨询 技术 服务 ， 花卉苗木 的 批发 零售 ， 食用 农产品 的 销售 ， 园林绿化 工程施工 ， 健康 管理 咨询 ， 电子商务 不得 从事 金融业务 ， 仓储 服务,是,否,微型,35,8
上海 亿晟 健康 咨询 有限公司,91310230MA1JT42J3R,2019-04-02,有限责任公司,张远晨,50(万元人民币),0.0,万元,上海,崇明,上海市 崇明 区堡 镇堡 镇 南路 58 号 15 幢 A 区 1 楼 126 - 8 室 上海 堡 镇 经济 小区,营养 健康 咨询服务 ， 企业 管理 咨询 ， 商务 咨询 ， 计算机软件 开发 ， 健身器材 的 销售 。 依法 须 经 批准 的 项目 ， 经 相关 部门 批准 后方 可 开展 经营 活动,否,否,微型,34,8
