company_name,credit_code,registration_date,company_type,legal_representative,registered_capital,registered_capital_value,registered_capital_unit,province,city,registration_address,business_scope,is_agriculture,is_manufacturing,company_scale,business_keyword_count,data_quality_score
东莞市 星悦 信息技术 有限公司,91441900MA531JWR06,2019-03-22,有限责任公司,范圣峰,100万人民币,0.0,万元,广东,东莞,广东省 东莞市 塘厦镇 新头村 三巷 10 号 102 室,网络 信息技术 研发 ； 网上 销售 零售 批发 ： 服装 头饰 鞋帽 化妆品 卫生用品 钟表 眼镜 箱包 汽车 零配件 五金产品 电子 元器件 电子产品 ； 批发业 零售业 。 ( 依法 须 经 批准 的 项目 ， 经 相关 部门 批准 后方 可 开展 经营 活动 ),否,否,微型,45,8
东莞市 若诗 贸易 有限公司,91441900MA531GQ03G,2019-03-22,有限责任公司,陈泽容,10万人民币,0.0,万元,广东,东莞,广东省 东莞市 常平镇 朗贝 白沙 七街 16 号 102 室 集群 注册,批发 零售 网上 销售 ： 化妆品 护肤品 服饰 服装鞋帽 袜 皮具 箱包 纺织品 饰品 工艺品 不 含 象牙 及 象牙 制品 家居用品 床上用品 户外 体育用品 家具 日用品 五金制品 电子产品 家用电器 通讯设备 汽车 零配件 汽车用品 ； 货物 或 技术 进出口,否,否,微型,39,8
上海 友昂 物流 有限公司 中山 分公司,91442000MA531FKB23,2019-03-22,有限责任公司,段贺新,0(万元),0.0,万元,广东,中山,中山市 西区 瑞安 花园 瑞琪阁 首层 及 夹层 商铺 5 卡 之一,在 隶属 企业 经营范围 内 开展 相关 业务 。,否,否,微型,9,8
东莞市 信合 磁控 技术 有限公司,91441900MA531J7192,2019-03-22,有限责任公司,郭美齐,100万人民币,0.0,万元,广东,东莞,广东省 东莞市 长安 镇上 角民兴 三路 2 号 1 栋 201 室,研发 产销 ： 磁控 零件 五金制品 包装 制品 模具 制品 装饰 制品 工艺品 象牙 及其 制品 除外 电子制品 真空镀膜 真空设备 ； 销售 ： 黄金 制品 ； 货物 或 技术 进出口,否,否,微型,30,8
东莞市 龙威 商贸 有限公司,91441900MA531HPG09,2019-03-22,有限责任公司,陆奕辉,100万人民币,0.0,万元,广东,东莞,东莞市 常平镇 振兴 三街珺钰 商厦 401 - 404 室 集群 注册,销售 网上 销售 ： 服装 床上用品 玩具 鞋帽 箱包 家用电器 纺织品 初级 农产品 日用品 家居用品 文具用品 化妆品 工艺品 象牙 及其 制品 除外 体育用品 家具 建筑材料 不 含 危险 化学品 通用机械 设备 电子产品 ； 计算机网络 计算机 软硬件 通讯设备 自动化 控制系统 的 技术开发 ； 货物 或 技术 进出口 国家 ...,否,否,微型,48,8
东莞市 南塑 建材 科技 有限公司,91441900MA531GN63B,2019-03-22,未知类型,李文珍,100(万元人民币),0.0,万元,广东,东莞,广东省 东莞市 寮 步镇泉 塘 实验 路 10 号 102 室,销售 ： 燃气管 ， 塑料 水管 ， 五金 电器 及 配件 。 ( 依法 须 经 批准 的 项目 ， 经 相关 部门 批准 后方 可 开展 经营 活动 ),否,否,微型,30,6
东莞市 乐忆 电子科技 有限公司,91441900MA531M477N,2019-03-22,有限责任公司,许泽远,100万人民币,0.0,万元,广东,东莞,广东省 东莞市 虎门镇 宜昌 路 2 号 301 室,产销 ： 电子产品 五金制品 塑胶制品 通迅 用品 成人 用品 玩具 按摩 器材 电机 电子 线路板 ； 网络 技术 研发 及 技术转让 ； 软硬件 的 开发 与 销售 ； 网络系统 集成 ； 网络工程 安装 ； 软件技术 服务 ； 网络综合 布线 ； 商务信息 咨询 ； 智能 自动化 控制系统 开发 与 集成 ； 货物 或 技术 进出口,否,否,微型,54,8
东莞市 宝 路通 运输 有限公司,91441900MA531F4A2Y,2019-03-22,有限责任公司,李保国,6万人民币,0.0,万元,广东,东莞,广东省 东莞市 樟木 头镇 宝山路 21 号 之一,道路 普通 货运 ； 汽车信息 咨询服务 ； 二手车 经纪 ； 国内 货运 代理 ； 物流 信息 咨询服务 。 ( 依法 须 经 批准 的 项目 ， 经 相关 部门 批准 后方 可 开展 经营 活动 ),否,否,微型,36,8
东莞市 协顺 会计 服务 有限公司,91441900MA531HFJ11,2019-03-22,有限责任公司,刘雪琼,10万人民币,0.0,万元,广东,东莞,广东省 东莞市 大岭 山镇 大岭 山 兴富 二街 二巷 3 号 101 室,企业 登记 代理服务 会计 咨询服务 企业 管理 咨询 代理 记账 。 ( 依法 须 经 批准 的 项目 ， 经 相关 部门 批准 后方 可 开展 经营 活动 ),否,否,微型,29,8
东莞市 天润发 商贸 有限公司,91441900MA531GR18N,2019-03-22,未知类型,黄丽芬,500(万元人民币),0.0,万元,广东,东莞,广东省 东莞市 大朗镇 松 水路 132 号,销售 ： 预 包装 食品 散装 食品 特殊 食品,否,否,微型,9,6
东莞 安心 展览 服务 有限公司,91441900MA531F7J5H,2019-03-22,有限责任公司,孙国安,50(万元人民币),0.0,万元,广东,东莞,广东省 东莞市 南城 街道 东莞 大道 南城 段 430 号 1 栋 2603 室,展览 展示 服务 ； 会议 服务 ； 企业 管理 咨询 ； 会展 信息 咨询 ； 项目 投资 咨询 ； 电子信息 咨询 ； 文化 信息 咨询 ； 旅游 信息 咨询 ； 商务信息 咨询 ； 文化产业 投资 ； 文化 艺术交流 活动 组织 策划 ； 企业 营销策划 ； 市场 营销策划 ； 市场 调查 不 含 涉外 调查 ； 品牌 管理 ； 摄影 服务 ； 代售 ： 车 船票 飞机票 火车票 ； 代订 酒店客房 ； 代订 景区 门票 ； 游艇 预订 ； 汽车 租赁 ； 酒店 管理 ； 网上 销售 销售 ： 服装服饰 纺织品 帽 鞋袜 日用品 玩具 工艺品 象牙 及其 制品 除外 化妆品 体育用品 电子产品 眼镜 家居用品 床上用品 家具 办公用品 珠宝首饰 汽车配件 ； 设计 制作 发布 代理 国内外 各类 广告 ； 货物 或 技术 进出口,否,否,微型,122,8
东莞市 粤景 贸易 有限公司,91441900MA531HRM20,2019-03-22,有限责任公司,谢晶,680万人民币,0.0,万元,广东,东莞,广东省 东莞市 东城 街道 东城 中路 东城 段 161 号 110 室 集群 注册,销售 网上 销售 ： 日用品 家居用品 电子产品 办公用品 服装 箱包 鞋类 手表 家用电器 运动器材 数码产品 汽车 零配件 电线电缆 装饰 材料 机械设备 家具 制品 五金产品 塑胶制品 。 ( 依法 须 经 批准 的 项目 ， 经 相关 部门 批准 后方 可 开展 经营 活动 ),否,否,微型,44,8
东莞市 永凯 鞋材 有限公司,91441900MA531EU626,2019-03-22,有限责任公司,黄新文,50(万元人民币),0.0,万元,广东,东莞,广东省 东莞市 厚街镇 都 塘 下 三巷 9 号 101 室,加工 生产 销售 ： 鞋材 五 金饰品 皮革 布料 。 ( 依法 须 经 批准 的 项目 ， 经 相关 部门 批准 后方 可 开展 经营 活动 ),否,是,微型,28,8
东莞市 丽群恒 电子 有限公司,91441900MA531GEM7R,2019-03-22,有限责任公司,胡群波,50万人民币,0.0,万元,广东,东莞,广东省 东莞市 东城 街道 堑 头路 43 号 301 室,生产 销售 ： 电子产品 塑胶产品 五金产品 模具钢材,否,是,微型,7,8
东莞市 万弘 房地产 经纪 有限公司,91441900MA531KJU56,2019-03-22,有限责任公司,化海峰,10万人民币,0.0,万元,广东,东莞,广东省 东莞市 樟木 头镇 樟木 头 东城 路 98 号 中惠 香樟 绿洲 2 栋 105 室,房地产 经纪 服务 。 ( 依法 须 经 批准 的 项目 ， 经 相关 部门 批准 后方 可 开展 经营 活动 ),否,否,微型,22,8
东莞市 清溪 林潮辉 模具 配件 加工厂,92441900MA531KUQ2R,2019-03-22,未知类型,戴林潮,0(万元),0.0,万元,广东,东莞,广东省 东莞市 清溪镇 清溪 松岗 一街 7 号 4 栋 101 室,加工 ： 模具 配件 。 ( 依法 须 经 批准 的 项目 ， 经 相关 部门 批准 后方 可 开展 经营 活动 ),否,是,微型,23,6
东莞市 诚顺 土石方 工程 有限公司,91441900MA531HDU9P,2019-03-22,未知类型,王湘红,500(万元人民币),0.0,万元,广东,东莞,广东省 东莞市 沙田 镇穗 丰年 围仔路 19 号,土石方 工程施工 ； 市政工程 施工 ； 地基 和 基础 工程施工 ； 拆迁 工程施工 ； 道路 普通 货运 ； 机械设备 租赁 ； 销售 ： 建筑材料,否,否,微型,24,6
东莞市 易招 企业 管理 咨询 有限公司,91441900MA531M9X17,2019-03-22,有限责任公司,唐萍,300万人民币,0.0,万元,广东,东莞,广东省 东莞市 南城 街道 莞太路 南城 段 450 号 1 栋 204 室,企业 管理 咨询服务 。 ( 依法 须 经 批准 的 项目 ， 经 相关 部门 批准 后方 可 开展 经营 活动 ),否,否,微型,22,8
东莞市 南讯 商贸 有限公司,91441900MA531FKU88,2019-03-22,有限责任公司,刘慧,100万人民币,0.0,万元,广东,东莞,东莞市 莞城 街道 创业 社区 莞太 大道 122 号 和 生 文具 办公用品 交易中心 B 馆 1 座 4 楼 409411 号 写字楼 集群 注册,批发 零售 网上 销售 ： 平板 电脑 摄影机 行车 记录仪 数码产品 手机 电子 元器件 集成电路 电子产品 电池 不 含 危险 化学品 无人机 灯具 电脑配件 线材 塑胶产品 手机配件 家居用品 户外用品 服装 饰品 乳胶制品 箱包 珠宝首饰 汽车用品 卫浴 洁具 五金 厨具 陶瓷 玻璃器皿 鞋类 办公用品 酒店 ...,否,否,微型,45,8
东莞市 广怡 环保 科技 有限公司,91441900MA531EP871,2019-03-22,未知类型,杨娟,100(万元人民币),0.0,万元,广东,东莞,广东省 东莞市 道 滘 镇 小河 大新 东路 9 号 1 号楼 101 室,产销 加工 研发 ： 环保 材料 高分子 环保 材料 及 制品 运动用品 包装材料 ； 货物 或 技术 进出口,否,是,微型,18,6
东莞市 世俊 企业 管理 咨询 有限公司,91441900MA531FQF3Q,2019-03-22,有限责任公司,莫沃林,5万人民币,0.0,万元,广东,东莞,东莞市 东城 街道 同沙 社区 东城 科技 工业园 东科路 1 号 综试 基地 6 栋 2 楼 206 室 集群 000313 号,企业 管理 咨询 ； 商务信息 咨询 。 ( 依法 须 经 批准 的 项目 ， 经 相关 部门 批准 后方 可 开展 经营 活动 ),否,否,微型,25,8
东莞市 懿尔 科技 有限公司,91441900MA531JR084,2019-03-22,未知类型,王先梅,500(万元人民币),0.0,万元,广东,东莞,广东省 东莞市 横沥镇 横沥兴裕路 5 号 2 号楼,研发 生产 销售 ： 电子产品 智能 家电 ， 及 以上 产品 相关 软件 的 研发 销售 ； 货物 或 技术 进出口,否,是,微型,21,6
东莞市 上丰 装饰 工程 有限公司,91441900MA531HJW3J,2019-03-22,有限责任公司,刘玉清,200万人民币,0.0,万元,广东,东莞,广东省 东莞市 长安镇 沙头 西 大路 115 号 903 房,室内外 装饰 工程施工 ； 建筑 工程施工 ； 室内 水电 安装 工程施工 ； 市政工程 施工 ； 市政 公用 工程施工 土石方 工程施工 ； 公路 工程施工 ； 拆迁 工程施工 ； 销售 ： 装饰 材料 建筑材料 。 ( 依法 须 经 批准 的 项目 ， 经 相关 部门 批准 后方 可 开展 经营 活动 ),否,否,微型,51,8
东莞市 锐鼎 精密 模具 有限公司,91441900MA531HYQX3,2019-03-22,未知类型,高攀,50(万元人民币),0.0,万元,广东,东莞,广东省 东莞市 长安镇 珠冈路 19 号 9 号楼 105 房,加工 产销 ： 精密 模具 及其 配件 通用机械 设备 及 配件 五金制品 。 ( 依法 须 经 批准 的 项目 ， 经 相关 部门 批准 后方 可 开展 经营 活动 ),否,是,微型,31,6
东莞市 嘉阳 电子 有限公司,91441900MA531KUU59,2019-03-22,有限责任公司,夏海波,20万人民币,0.0,万元,广东,东莞,广东省 东莞市 石排 镇 石排 大道 中 188 号 503 室,销售 ： 电子产品 及 配件 小家电 五金制品 五金配件 塑胶制品 。 ( 依法 须 经 批准 的 项目 ， 经 相关 部门 批准 后方 可 开展 经营 活动 ),否,否,微型,28,8
东莞市 太盛 纺织品 有限公司,91441900MA531EJY1Q,2019-03-22,有限责任公司,吴进海,50万人民币,0.0,万元,广东,东莞,广东省 东莞市 大朗镇 大朗 富康 路 26 号 102 室,生产 加工 销售 ： 纺织品 服饰 针织品 毛织品 服装鞋帽 ； 货物 或 技术 进出口,否,是,微型,14,8
东莞市 华誉 管理 顾问 有限公司,91441900MA531J8W9K,2019-03-22,未知类型,郑超凡,100(万元人民币),0.0,万元,广东,东莞,广东省 东莞市 南城 街道 元美 西路 8 号 2 栋 1502 室,企业 管理 咨询 商务信息 咨询 企业 营销策划 ； 企业形象 策划 市场调研 不 含 涉外 调查 市场 信息 咨询 市场 营销策划 会务 服务 公关 策划 展览 展示 策划 文化 交流活动 组织 策划 企业 投资 信息 咨询 企业 投资 项目 策划 国内 货运 代理 ； 货物 或 技术 进出口,否,否,微型,47,6
东莞 九维 机电 科技 有限公司,91441900MA531GHF9T,2019-03-22,有限责任公司,李艳玲,100万人民币,0.0,万元,广东,东莞,广东省 东莞市 道 滘 镇 道 滘 桥 东大街 16 号 海贝 豪庭 4 栋 1204 房,研发 销售 上门 维修 ： 机械 机电设备 ； 销售 ： 机械 机电设备 配件 五金配件 五金交电 建筑材料 不 含 危险 化学品 不 含 沙石 仪器仪表 智能 设备 日用百货 ； 机械 检测 服务 工业 自动化 控制系统 技术 研发 及 安装 维护 ； 管道 维修 工程设计 施工 不 含 压力 管道 ； 防水 堵漏 工程设计 施工 ； 水 处理 工程设计 施工 ； ...,否,是,微型,60,8
东莞市 巨匠 装饰 设计 有限公司,91441900MA531HGN0P,2019-03-22,未知类型,夏敦龙,300(万元人民币),0.0,万元,广东,东莞,广东省 东莞市 塘厦镇 蛟 乙塘 宝石 路 一巷 8 号 702 室,室内外 装饰 工程设计 及 施工 ； 建筑 工程施工 ； 幕墙 工程施工 ； 道路 工程施工 ； 土石方 工程施工 ； 室内 水电 安装 工程施工 ； 园林绿化 ； 市政工程 施工 ； 机电工程 施工 ； 净化 工程施工 ； 弱电 工程施工 ； 销售 ： 建筑材料 装饰 材料,否,否,微型,42,6
东莞 成成 贸易 有限公司,91441900MA531H326U,2019-03-22,有限责任公司,李风,200万人民币,0.0,万元,广东,东莞,广东省 东莞市 樟木 头镇 樟木 头 银河 北路 13 号 1 栋 604 室,销售 ： 橡 塑制品 办公用品 包装材料 电线电缆 汽车配件 金属材料 建筑 装潢 材料 不 含 危险 化学品 机械设备 仪器仪表 橡胶 炭黑 橡胶 助剂 橡塑 原料 初级 农副产品 ； 货物 或 技术 的 进出口,否,否,微型,32,8
东莞市 琪 梦 科技 有限公司,91441900MA531EUH2H,2019-03-22,未知类型,魏珍,50(万元人民币),0.0,万元,广东,东莞,广东省 东莞市 常平镇 李湖 创业 路 20 号 4 栋 101 室,研发 及 技术转让 ： 五金制品 电子产品 家用电器 日用品 ； 科技 信息 咨询服务 ； 互联网 信息 服务 增值 电信业务 经营 ； 生产 销售 ： 五金制品 电子产品 家用电器 日用品 ； 研发 技术转让 生产 销售 ： 包装材料 ； 加工 销售 ： 建筑材料,否,是,微型,39,6
东莞市 腾鑫 手袋 有限公司,91441900MA531GEN5L,2019-03-22,有限责任公司,甘建文,50万人民币,0.0,万元,广东,东莞,广东省 东莞市 寮 步镇 学堂 前 一巷 10 号 101 室,生产 ： 手袋 背包 工具包 尼龙袋 化妆包 。 ( 依法 须 经 批准 的 项目 ， 经 相关 部门 批准 后方 可 开展 经营 活动 ),否,是,微型,26,8
东莞市 凯胜 电力工程 有限公司,91441900MA531K0849,2019-03-22,有限责任公司,邓石雄,600(万元人民币),0.0,万元,广东,东莞,广东省 东莞市 常平镇 常平 塘角路 35 号,承装 承修 承试 供电 设施 和 受 电 设施 。 ( 依法 须 经 批准 的 项目 ， 经 相关 部门 批准 后方 可 开展 经营 活动 ),否,否,微型,28,8
东莞市 鼎业 再生资源 回收 有限公司,91441900MA531HU52T,2019-03-22,有限责任公司,刘新生,800万人民币,0.0,万元,广东,东莞,广东省 东莞市 樟木 头镇 圩镇 翠竹 街 六巷 6 号 101 室,再生资源 回收,否,否,微型,2,8
东莞市 麻涌 钻群 毛衫 加工厂,92441900MA531LUK68,2019-03-22,个体户,袁钻群,0(万元),0.0,万元,广东,东莞,广东省 东莞市 麻涌镇 新基 沿河 南路 三巷 15 号,毛衫 加工 。 ( 依法 须 经 批准 的 项目 ， 经 相关 部门 批准 后方 可 开展 经营 活动 ),否,是,微型,21,8
东莞市 鑫辰 金属材料 有限公司,91441900MA531JQNX6,2019-03-22,有限责任公司,吴祖胜,100万人民币,0.0,万元,广东,东莞,广东省 东莞市 长安镇 莞 长路 94 号 505 房,加工 销售 ： 金属材料 铜材 铝材 不 含 电解铝 不锈钢材,否,是,微型,10,8
东莞市 祺 成 信息 咨询服务 有限公司,91441900MA531JB06E,2019-03-22,有限责任公司,罗其,200(万元人民币),0.0,万元,广东,东莞,广东省 东莞市 樟木 头镇柏地 文明 街 103 号 402 室,市场 信息 咨询 ； 个人 形象 策划 ； 市场 营销策划 ； 品牌 营销策划 ； 商业活动 组织 与 策划 ； 销售 ： 化妆品 卫生用品 。 ( 依法 须 经 批准 的 项目 ， 经 相关 部门 批准 后方 可 开展 经营 活动 ),否,否,微型,42,8
