company_name,credit_code,registration_date,company_type,legal_representative,registered_capital,registered_capital_value,registered_capital_unit,province,city,registration_address,business_scope,is_agriculture,is_manufacturing,company_scale,business_keyword_count,data_quality_score
东阳市 进取 内衣厂,92330783MA2E8E6T00,2019-04-08,个体工商户,章圣福,0(万元),0.0,万元,浙江,金华,浙江省 金华市 东阳市 江北 街道 临江 社区 湖田 小区 106 号 一楼 二楼 自主 申报,内衣 加工 销售 。 ( 依法 须 经 批准 的 项目 ， 经 相关 部门 批准 后方 可 开展 经营 活动 ),否,是,微型,22,8
义乌市 悠蓓悠 玩具 有限公司,91330782MA2E8DTM7F,2019-04-08,有限责任公司,张琳,50万元人民币,0.0,万元,浙江,金华,浙江省 义乌市 廿三 里 街道 下 朱宅村 A 区 25 栋 2 单元 401 ( 自主 申报 ),实物 现场 批发 网上 销售 : 玩具 日用百货 文体用品 ( 不 含 图书 报刊 音像制品 及 电子 出版物 ) 洗涤 用品 杯具 工艺品 服装鞋帽 皮革制品 玩具 电子产品 数码产品 ( 以上 二项 不 含 电子 出版物 ) 家居 日用品 箱包 塑料制品 电脑 床上用品 钟表 木制品 电线电缆 建筑材料 ( 不 含 危险 化学品 易制毒 化学品 及 监控 化学 ...,否,否,微型,57,8
东阳市 亚通 汽车 销售 服务 有限公司,91330783MA2E8DUF6A,2019-04-08,有限责任公司,吴登铿,300(万元人民币),0.0,万元,浙江,金华,浙江省 金华市 东阳市 白云 街道 望江 社区 望江 北路 199 - 15 号 自主 申报,汽车 销售 维修 租赁 ； 汽车配件 销售 ； 汽车信息 咨询服务 。,否,否,微型,11,8
义乌市 德程 贸易 有限公司,91330782MA2E8ERR88,2019-04-08,有限责任公司,曹得存,100万人民币,0.0,万元,浙江,金华,浙江省 义乌市 江东 街道 金星 村 A 区 8 幢 5 单元 202 室 自主 申报,饰 日用百货 工艺品 服装鞋帽 袜 围巾 针纺织品 化妆品 家居 日用品 玩具 饰品 家具 厨房用具 箱包 办公用品 文体用品 床上用品 家用电器 通讯器材 户外 野营 用具 汽车 日用品 小五金 电子产品 建筑材料 不 含 竹木 材料 危险 化学品 易制毒 化学品 及 监控 化学品 橡 塑制品 皮革制品 汽车配件 ...,否,否,微型,44,8
义乌 墨染 文化 创意 有限公司,91330782MA2E8ERQX8,2019-04-08,有限责任公司,季珏颍,100万元人民币,0.0,万元,浙江,金华,浙江省 义乌市 稠江 街道 同和路 A58 号 综合楼 1 楼 88 号 ( 自主 申报 ),"文化 产品 创意设计 ; 图文 设计 ; 组织 策划 文化 艺术交流 活动 ( 不 含 演出 中介 ) ; 动漫 设计 ; 企业 品牌设计 ; 会展 服务 ; 舞台 设计 服务 ; 企业形象 策划 ; 商标代理 服务 ; 设计 制作 发布 国内 各类 广告 ; 庆典礼仪 服务 ; 婚庆 礼仪 服务 ; 市场 营销策划 ; 公关活动 策划 。 ( 依法 须 经 批准 的 项目 , 经 相关 部门 批准 后方 可 开展 经营 活动 )",否,否,微型,76,8
上海 星巴克 咖啡 经营 有限公司 杭州 隐秀路 店,91330100MA2GLD6Y1Y,2019-04-08,分公司,林慧勤,0(万元),0.0,万元,浙江,杭州,浙江省 杭州市 拱墅区 祥符 街道 隐秀路 1 号 杭悦 商业中心 L1 - 01 号 商铺,餐饮 服务 食品 经营范围 详见 食品 经营 许可证 ； 出版物 零售 范围 详见 出版物 零售 许可证 ； 餐饮 器具 设备 及 零配件 礼品袋 服饰 工艺品 象牙 及其 制品 文物 除外 建筑 装潢 材料 钢筋水泥 除外 玩具 家具 家用电器 电子产品 花卉苗木 自行车 及 电动车 办公用品 日用 杂货 的 批发 零售 ； 以 总公司 名义 从事 进出口 业务 ； 仓储 服务 危险品 除外 ； 单 用途 商业 预付卡 代理 销售 ； 餐饮 器具 和 设备 的 租赁 ； 与 经营 咖啡店 和 餐饮 有关 的 器具 和 设备 的 佣金 代理 ， 经济 信息 咨询 金融信息 服务 除外 商务信息 咨询 ； 会议 服务 ； 礼庆 活动 及 市场 营销策划 。,否,否,微型,108,8
东阳市 蝌蚪 服饰 有限公司,91330783MA2E8EC360,2019-04-08,有限责任公司,肖松帅,50万人民币,0.0,万元,浙江,金华,浙江省 金华市 东阳市 江北 街道 临江 社区 西范村 27 幢 3 号 自主 申报,实物 现场 批发 网上 销售 ： 服饰 鞋帽 皮具 玩具 工艺品 化妆品 男士服装 女士 服装 童装 日用百货 装饰 材料 以上 两项 不 含 危险品 电子产品 不 含 卫星 地面 接收 设施 无线电 发射 设备 电子 出版物 五金制品 机电设备 针纺织品 饰品 及 配件 按摩 器材 劳保用品 文体用品 不 含 出版物 弩 ； ...,否,否,微型,52,8
义乌市 佰缘 电子商务 有限公司,91330782MA2E8EWGX1,2019-04-08,有限责任公司,杜保国,100(万元人民币),0.0,万元,浙江,金华,浙江省 义乌市 江东 街道 下湾 一区 19 幢 5 号 4 楼 ( 自主 申报 ),网上 销售 实物 现场 批发 ： 饰品 及其 配件 玩具 日用百货 服装 工艺品 箱包 围巾 鞋子 帽子 文体用品 办公用品 汽车 日用品 喜庆 日用品 电子产品 数码产品 家居 日用品 床上用品 家具   化妆品 陶瓷制品 灯饰 厨房用具 玻璃制品 机械配件 五金交电 针纺织品 服装辅料 纸制品 包装材料 装饰 材料 不 含 危险 化学品 易制毒 化学品 及 监控 化学品 卫浴 用具 塑料制品 母婴 日用品 。,否,否,微型,57,8
义乌市 弘旭 文化传媒 有限公司,91330782MA2E8EPL6H,2019-04-08,有限责任公司,李明洋,100万人民币,0.0,万元,浙江,金华,浙江省 义乌市 稠江 街道 永顺 路 10 号 415 自主 申报,广播 电视节目 制作 电影 发行 图文 设计 ； 设计 制作 代理 发布 国内 各类 广告 ； 舞台 设计 服务 展览 展示 服务 摄影 服务 企业形象 策划 企业 品牌 策划 市场 营销策划 旅游 信息 咨询 网络 技术开发 计算机 软硬件 开发 ； 国内贸易 国际贸易 ； 影视 策划 。,否,否,微型,46,8
中 能 寰宇 丽水 科技 有限公司,91331100MA2E143C71,2019-04-08,有限责任公司,马艳,100万人民币,0.0,万元,浙江,丽水,浙江省 丽水市 莲都区 南明山 街道 水阁 工业园区 绿谷 大道 327 号,技术开发 技术推广 技术转让 技术咨询 技术 服务 ； 销售 自行 开发 产品 ； 销售 计算机软件 及 辅助 设备 ； 货物 进出口 ； 技术 进出口 ； 代理 进出口 ； 计算机系统 服务 ； 应用软件 服务 ； 软件开发 ； 软件 咨询 ； 模型 设计 ； 外观设计 ； 教育 咨询 ； 经济 贸易 咨询 ； 文化 咨询 ； 体育 咨询 ； 设计 制作 代理 发布 广告 ； 市场调研 ； ...,否,否,微型,65,8
义乌 呈 贺 日用百货 有限公司,91330782MA2E8EK37C,2019-04-08,有限责任公司,何志城,100万人民币,0.0,万元,浙江,金华,浙江省 义乌市 北苑 街道 丹晨 一路 2 号 希恺 托管 105 号 自主 申报,网上 销售 ： 日用百货 办公用品 户外 野营 用品 体育用品 汽车用品 家居用品 纺织品 化妆品 不 含 危险 化学品 母婴 用品 工艺品 五金制品 电子产品 不 含 电子 出版物 家具 服装 玩具 鞋帽 箱包 床上用品 珠宝首饰 数码产品 通讯器材 汽车配件 ； 国际贸易 ； 国内贸易 。,否,否,微型,41,8
中科 环球 ( 浙江 ) 文化传媒 有限公司,91330000MA27U1695Q,2019-04-08,未知类型,朱凡,"1,000(万元人民币)",0.0,万元,浙江,杭州,浙江省 杭州市 萧山区 宁围 街道 平澜路 299 号 浙江 商会 大厦 1 幢 32053206 室 - 1,文化 艺术交流 活动 的 组织 策划 ， 会展 服务 ， 信息技术 开发技术 咨询 技术推广 技术 服务 ， 信息系统 集成 服务 ， 软件开发 及 咨询 ， 专业 设计 服务 ， 经济 信息 咨询 ， 文化 体育 信息 咨询 ， 公关 服务 ， 企业 营销策划 ， 设计 制作 代理 发布 国内 各类 广告 ， 市场 调查 ， 企业 管理 及 咨询服务 ， 影视 策划 ， 翻译 服务 ， 数据处理 技术 服务 。,否,否,微型,70,6
临海市 五源 户外 休闲 用品 有限公司,91331082MA2DU9MY9E,2019-04-08,有限责任公司,陈广茂,200(万元人民币),0.0,万元,浙江,台州,浙江省 台州市 临海市 大田 街道 方家 弄村 ( 临海市 万通 灯饰 有限公司 内,户外 家具 帐蓬 遮阳 制品 塑料制品 工艺品 照明灯 具及 配件 电子产品 五金机械 配件 制造 销售 ， 货物 及 技术 进出口 依法 须 经 批准 的 项目 ， 经 相关 部门 批准 后方 可 开展 经营 活动,否,是,微型,36,8
义乌市 帼 帼 服装 有限公司,91330782MA2E8EU06K,2019-04-08,有限责任公司,王一武,600万人民币,0.0,万元,浙江,金华,浙江省 义乌市 稠江 街道 经济 开发区 四海 大道 东 1 号 浪莎 针织 有限公司 内 11 号 厂房 一楼 自主 申报,销售 ： 服装 内衣 袜子 床上用品 针纺织品 依法 须 经 批准 的 项目 ， 经 相关 部门 批准 后方 可 开展 经营 活动,否,否,微型,23,8
万有颖力 ( 浙江 ) 影业 有限公司,91330101MA2GLCN84K,2019-04-08,未知类型,陈才兰,"1,000(万元人民币)",0.0,万元,浙江,杭州,浙江省 杭州市 灵隐路 10 号 1 - 2,广播 电视节目 制作 制作 复制 发行 ： 专题 专栏 综艺 动画片 广播剧 电视剧 ； 影视 策划 影视剧 宣传 发行 品牌 策划 文化 艺术交流 活动 策划 ( 除 演出 及 演出 中介 ) 摄影 摄像 服务 。,否,否,微型,36,6
义乌市 惠缘 商贸 有限公司,91330782MA2E8EQ518,2019-04-08,有限责任公司,李运志,600(万元人民币),0.0,万元,浙江,金华,浙江省 义乌市 后宅 街道 上 河 小区 19 幢 3 单元 202 室 自主 申报,实物 现场 批发 网上 销售 ： 厨房用具 饰品 饰品 配件 鞋帽 袜子 围巾 腰带 工艺品 服装 美甲 工具 皮具 箱包 内衣 玩具 日用百货 化妆品 文体用品 办公用品 家纺 用品 针织品 皮革制品 家居 日用品 床上用品 。,否,否,微型,34,8
义乌市 丹飞 服饰 有限公司,91330782MA2E8EPT18,2019-04-08,有限责任公司,楼丹飞,50万人民币,0.0,万元,浙江,金华,浙江省 义乌市 苏溪镇 马丁 村 2 幢 2 号 一楼 自主 申报,加工 销售 ： 服装 鞋 ； 实物 现场 批发 网上 销售 ： 日用百货 饰品 工艺品 家居 日用品 母婴 日用品 汽车 日用品 玻璃制品 陶瓷制品 金属制品 纸制品 塑料制品 办公用品 文体用品 化妆品 美容美发 用具 户外 野营 用具 卫生用品 箱包 围巾 帽袜 ； 食品 经营 ； 国内贸易 国际贸易 。,否,是,微型,45,8
义乌市 宸 飞 教育 信息 咨询 有限公司,91330782MA2E8E4B0R,2019-04-08,有限责任公司,刘小华,100万人民币,0.0,万元,浙江,金华,浙江省 义乌市 稠江 街道 总部 经济 园 A3 栋 13 楼 1303 室 自主 申报,教育 信息 咨询服务 ； 商务信息 咨询服务 ; 网络 技术开发 技术 服务 及其 成果 转让 ； 企业形象 策划 ; 市场 营销策划 ; 展览 展示 策划 ; 设计 制作 代理 发布 国内 各类 广告 ； 国际贸易 国内贸易 。,否,否,微型,36,8
临海市 华亮 餐饮 管理 有限公司,91331082MA2DU9BQ3W,2019-04-08,有限责任公司,周选亮,100万元人民币,0.0,万元,浙江,台州,浙江省 台州市 临海市 古城 街道 办事处 杏花 小区 2 - 8 幢 3 单元 301 室 ( 自主 申报 ) ( 仅限 通讯 联络 功能 使用 ),"餐饮 管理 技术 服务 。 ( 依法 须 经 批准 的 项目 , 经 相关 部门 批准 后方 可 开展 经营 活动 )",否,否,微型,23,8
义乌 市容 垣 电子商务 有限公司,91330782MA2E8DU701,2019-04-08,有限责任公司,王英,100万元人民币,0.0,万元,浙江,金华,浙江省 义乌市 城西 街道 雪峰 西路 西 景园 3 幢 1 单元 602 室 ( 自主 申报 ),"网上 销售 : 饰品 服装 服装辅料 五金工具 家居 日用品 箱包 玩具 鞋 围巾 手表 眼镜 ( 不 含 隐形眼镜 ) 日用百货 针纺织品 ; 食品 批发 。 ( 依法 须 经 批准 的 项目 , 经 相关 部门 批准 后方 可 开展 经营 活动 )",否,否,微型,44,8
义乌市 凌锋 户外用品 有限公司,91330782MA2E8E6701,2019-04-08,有限责任公司,马益锋,100万元人民币,0.0,万元,浙江,金华,浙江省 义乌市 稠江 街道 麻车 新村 13 幢 三 单元 302 室 ( 自主 申报 ),"户外 野营 用具 望远镜 望远镜 配件 销售 。 ( 依法 须 经 批准 的 项目 , 经 相关 部门 批准 后方 可 开展 经营 活动 )",否,否,微型,26,8
义乌市 亿宸 纺织 有限公司,91330782MA2E8DQ322,2019-04-08,有限责任公司,许金洲,300(万元人民币),0.0,万元,浙江,金华,浙江省 义乌市 福田 街道 诚信 一街 49 号 - 1 自主 申报,实物 现场 批发 网上 销售 ： 毛绒 制品 工艺品 布料 经纬 编 纺织品 服装鞋帽 皮革制品 家纺 产品 及其 辅料 ， 针纺织品 。 国内贸易 国际贸易 。,否,否,微型,25,8
义乌 墨何 电子商务 有限公司,91330782MA2E8H9J6M,2019-04-09,有限责任公司,刘玉林,100万人民币,0.0,万元,浙江,金华,浙江省 义乌市 北苑 街道 春晖 路 18 号 2 楼 202 室智达 托管 123 自主 申报,网上 销售 ： 家居 日用品 日用百货 服装鞋帽 服装 配件 床上用品 电子产品 不 含 电子 出版物 家具 化妆品 汽车 日用品 办公用品 LED 灯具 家用电器 五金制品 箱包 工艺品 珠宝首饰 户外 野营 用具 母婴 日用品 数码 配件 玩具 健身器材 依法 须 经 批准 的 项目 ， 经 相关 部门 批准 后方 可 开展 经营 活动,否,否,微型,52,8
东阳市 勇红 工艺品 有限公司,91330783MA2E8FKB54,2019-04-09,未知类型,王丰高,100(万元人民币),0.0,万元,浙江,金华,浙江省 金华市 东阳市 南马镇 华西村 双桐 ( 自主 申报 ),工艺品 家居用品 服装鞋帽 化妆品 纺织品 日用百货 不 含 危险品 家用电器 电子产品 不 含 卫星 地面 接收 设施 无线电 发射 设备 电子 出版物 五金制品 销售 。,否,否,微型,25,6
三门县 登铨 电子商务 有限公司,91331022MA2DUB0C4N,2019-04-09,有限责任公司,张登海,100(万元人民币),0.0,万元,浙江,台州,浙江省 台州市 三门县 海 游街 道 上 坑村 自主 申报,利用 互联网 经营 橡胶制品 塑料制品 。,否,否,微型,6,8
丽水市 青田县 金辉 文化 艺术 有限责任 公司,91331121MA2E14FC36,2019-04-09,有限责任公司,郑金辉,3万人民币,0.0,万元,浙江,丽水,浙江省 丽水市 青田县 温溪镇 东岸 村 东岸 西路 173 号,文化 艺术交流 活动 策划 依法 须 经 批准 的 项目 ， 经 相关 部门 批准 后方 可 开展 经营 活动,否,否,微型,20,8
东阳市 金运联 建筑 劳务 有限公司,91330783MA2E8F331L,2019-04-09,有限责任公司,严进宝,"1,000(万元人民币)",0.0,万元,浙江,金华,浙江省 金华市 东阳市 千祥镇 环城 东路 003 号 217 室 自主 申报,建筑 劳务 分包 不 含 涉外 劳务 ； 房屋建筑 工程 公路工程 水利水电 工程 隧道 工程 桥梁工程 土石方 工程 不 含 爆破 地基 与 基础 工程 钢结构 工程 消防工程 室内外 装饰 装修 工程 市政工程 古建筑 工程 园林绿化 工程 铁路 工程施工 ； 建筑 机械设备 租赁 ； 建筑材料 ( 除 危险品 外 ) 销售 ； 普通 货物 道路 运输 。,否,否,微型,57,8
上海 佩知 信息 科技 有限公司 湖州 万达 分公司,91330502MA2B6E0A3X,2019-04-09,有限责任公司,谈龙圣,0(万元),0.0,万元,浙江,湖州,浙江省 湖州市 吴兴区 大升路 899 号 万达 购物广场 室内 步行街 1 层 1005 号 商铺,从事 计算机网络 科技 计算机信息 科技 计算机软件 科技 专业 领域 内 的 技术开发 技术咨询 技术 服务 技术转让 ， 会务 服务 ， 展览 展示 服务 ， 计算机系统 集成 ， 计算机软件 开发 ， 计算机 软硬件 电子产品 通讯器材 通信 设备 通讯设备 的 销售 ， 通讯设备 修理 ， 计算机 和 辅助 设备 修理 ， 电信业务 。,否,否,微型,51,8
丽水 圣宇 广告装饰 有限公司,91331102MA2E14E689,2019-04-09,有限责任公司,王官元,100万人民币,0.0,万元,浙江,丽水,浙江省 丽水市 莲都区 水东 新村 20 幢 126 号,广告设计 制作 ( 不 含 喷绘 ) 代理 发布 ， 平面设计 ， 图文 设计 ， 标识 标牌 设计 制作 ， 外墙 装饰 ； LED 亮化 工程施工 ； 电子产品 ， 文教 用品 ， 装饰 材料 批发 零售 。 专业 高空 安装 。,否,否,微型,41,8
临海市 郑耀 物资 有限公司,91331082MA2DUA0L5P,2019-04-09,未知类型,郑达金,100万元人民币,0.0,万元,浙江,台州,浙江省 台州市 临海市 杜桥 镇 杜 东村 岙 里 ( 百爱 金属 锻件 旁 ) ( 自主 申报 ),"五金 电气 器材 电线电缆 劳保用品 日用百货 电子设备 消防设备 化工设备 塑料制品 机电产品 金属材料 建材 装潢 材料 ( 不 含 危险 化学品 及 易制毒 化学品 ) 化工产品 及 原料 ( 不 含 危险 化学品 及 易制毒 化学品 监控 化学品 烟花爆竹 药品 民用 爆炸 物品 ) 批发 零售 。 ( 依法 须 经 批准 的 项目 , 经 相关 部门 批准 后方 可 开展 经营 ...",否,否,微型,63,6
